1.409053997898878 -0.14927366466591063 5.876269117654183 1.7789332434017908 1.230378115715921 7.081013391874804 -0.47310685379619055 0.5032034870480961 6.321372936483684 0.2058697453399582 2.8262041215982556 8.074885485969537 -2.049285832720362 0.1238366962875902 5.82710527714229 -1.2725702569579116 3.0104873865303485 8.118532600126942 0.4996601138119543 3.844064673729593 8.626480902255798 0.7447539707712265 4.380267613571428 8.880457298507059 -0.7213972525054347 7.7266278572420255 9.785115506904278 -0.4741805896124208 8.006937870340758 9.842826773602177 -0.89809077744833 12.386378088254668 9.74682948496241 -0.9709267802447753 12.441795901778638 9.729272199466575 
1.1941356370980205 -0.12106247843505687 5.882555109202919 1.751613810480282 1.230834204993035 7.079981576242959 -1.0789826753755152 0.4597512512651195 6.232321191434688 0.04370016535625318 2.6507329215310595 7.963832632579086 -2.033359802564045 0.24326786110438967 5.952626048284861 -1.2428745986651015 2.8811379760421385 8.045288246672245 0.2520546288384447 3.8489053062348146 8.619008843277538 0.6622353510580997 4.3546671115036375 8.86609322424903 -0.7479820079566744 7.756270018018311 9.78815395285072 -0.4741805896124208 8.006937870340758 9.842826773602177 -1.0184974920814516 12.496248373106797 9.714366379053972 -0.9483173083682986 12.388062843803285 9.741025246695346 
1.220943685259 -0.12203227371988223 5.884296013651455 1.4513750744126892 1.2361232537679603 7.068344815685391 -0.945947396472348 0.43438391977654656 6.218212179128286 -0.1203787436864654 2.6539090382014416 7.958646160045322 -1.9027555205351023 0.2393155964062669 5.956166162324682 -1.2156172805076118 2.8805516927137487 8.046106302464283 0.33561361390331695 3.68686701490984 8.543376663343892 0.5245424193753747 4.357484917366683 8.861812874223054 -0.7475364313219512 7.785074232386858 9.792675498212576 -0.5820646037009569 8.01036113082734 9.836400071812857 -0.7813737438218474 12.169452284417332 9.794387464533047 -0.9820614016330715 12.202967883531462 9.767656441064345 
1.1670553739226073 -0.09948332453857582 5.900884573277553 1.206125420675649 1.24080177620425 7.058479252060345 -0.7874524942522809 0.4290720029894446 6.225766479865503 -0.33700158122555884 2.5317713104570134 7.874343156385998 -1.6916064201151368 0.5841395625664106 6.309098133366031 -1.1863465692255661 2.7776036443523555 7.986674362022284 0.2531227571228956 3.6884658745377314 8.540894859438945 0.1946431361810179 4.282545319506059 8.815834979934051 -0.7484231415866177 7.727465848612731 9.78357295235751 -0.6359910985354027 8.01207087759932 9.833177255420038 -0.8043844668153525 12.223634952797024 9.783546246534565 -0.9808369725597398 12.229606485043345 9.763573801748247 
1.1122894520052518 -0.01473461738173236 5.977451883064952 1.1788989704579207 1.2413399286865878 7.057366787495372 -0.7109163085246896 0.4898067167548168 6.2895764693873595 -0.33700158122555884 2.5317713104570134 7.874343156385998 -1.712448087961119 0.5006324857383222 6.228055196280952 -1.1863465692255661 2.7776036443523555 7.986674362022284 0.2529381801849677 3.7151364547250485 8.554051080955857 0.11199168576432293 4.31152441648081 8.825168631639531 -0.7484231415866177 7.727465848612731 9.78357295235751 -0.6624884514409206 8.041716793871155 9.835574924319447 -0.8284651757078759 12.251113586473572 9.776617384162408 -0.9796093232560702 12.25621980787418 9.759445317101811 
0.9481899967606736 0.2006819795805381 6.165541305942079 0.38283537772666104 1.8023147714501777 7.425933567069873 0.1139210531280676 0.4411048326028656 6.313499766268844 -0.5602356360582805 2.841192874720005 8.051122362924012 -1.734501485847308 0.4387879463872003 6.166600806732404 -1.3225228501127155 2.7805444383101316 7.982586638984862 0.16840823366150762 4.038983982992496 8.705097437585907 -0.054908822562710256 4.865118612628604 9.046055173545545 -0.7726892237475943 7.901134722230129 9.808578388662884 -0.7650979939076421 8.332975036907376 9.865639886831826 -0.8594146612636762 12.118614601030195 9.793754131252959 -1.055116515733425 12.25875610723208 9.75082575145454 
0.949183114663292 0.13728907191394565 6.106405834881253 0.7391077020431104 1.6272776399714077 7.319730633851798 0.06116829893343916 0.4215065629568349 6.290833884141396 -0.42396522826677563 2.864079424853175 8.07030605660462 -1.750492928978875 0.2953841805503134 6.0228396887394915 -1.3256451456377667 2.934300949007988 8.072635229514512 0.0870790351464453 3.8521901724181937 8.613994513713848 0.05542151161397132 4.7243217673953515 8.995341313874068 -0.8280836529088107 7.816404724983093 9.792432593744712 -0.7692696862507528 8.1027256385108 9.836857007379201 -0.8869896725146337 12.065961908144791 9.798622188348418 -1.055116515733425 12.25875610723208 9.75082575145454 
0.8434357741044493 0.05722989408108767 6.020248986728759 0.7672108914059499 1.5552802582868568 7.2690423206612325 0.010408436198854508 0.33840923027160574 6.20861868908097 -0.3433175183592989 2.9653813533686217 8.132113277016233 -1.767489945618681 0.1747916266239291 5.897856114744677 -1.357177153992786 3.1679309926962325 8.203095474618689 -0.021904404814779337 3.720565754557179 8.545728756322355 -0.08120704234746856 4.479699352211605 8.889319962052017 -0.8830376313169943 7.7604636219798655 9.780379799867628 -0.742344211585706 8.101868330722846 9.838500446461964 -1.002289266698435 12.310213924789071 9.74816544874504 -1.0499992697660312 12.36493649916595 9.733765019300913 
0.8170666121649628 0.037395160050053486 5.998547001551397 0.4683367984085693 1.537683483279736 7.240004264901369 -0.4647487332502783 0.29247260011101495 6.12145286568693 -0.3713544001613536 3.0176027352540267 8.16058504423463 -1.7920132766823293 0.15559096534570044 5.87619518638817 -1.2765572282598494 3.244457074380734 8.248287714759922 -0.02129101508010278 3.6405999106545504 8.506116360414138 -0.19069714067102464 4.372573197946035 8.8392143078024 -0.8830376313169943 7.7604636219798655 9.780379799867628 -0.7702688138297423 8.045136747945648 9.829072833696898 -1.047421141661417 12.417871806515196 9.724962976279299 -1.0499992697660312 12.36493649916595 9.733765019300913 
0.6834932151694552 0.04233266411301702 5.989901152218286 0.3887572421430083 1.4215525402533125 7.149010066743928 -0.8332036414686467 0.28497378854859734 6.081687147779625 -0.37101905975498767 2.991747802619623 8.145955377094484 -1.767489945618681 0.1747916266239291 5.897856114744677 -1.276967925419095 3.2706232418004597 8.26242069219811 -0.1036840190167094 3.6422428411310395 8.503614991659212 -0.3553064906302348 4.3215134548424174 8.810331807149595 -0.9100411373969401 7.7613014329544665 9.778820165030147 -0.8246516840640488 8.018044284212637 9.821846861218834 -1.0724928561809461 12.418705622980273 9.722039470480732 -1.0499992697660312 12.36493649916595 9.733765019300913 
0.6048294159241782 -0.016512145360875977 5.924177519128803 0.33451975207600865 1.4227506664037841 7.146803754797309 -0.6213906957924651 0.2567352783877163 6.072297875016726 -0.42642418784095665 3.0445873704341677 8.173483814746358 -1.765934358814312 0.15475338423689844 5.877020538757644 -1.3003181091371077 3.036934475120841 8.132360363973568 -0.10389738326618818 3.6688731243941937 8.516872470145264 -0.32783457415219314 4.320917736351242 8.811210412521344 -0.9100411373969401 7.7613014329544665 9.778820165030147 -0.8246516840640488 8.018044284212637 9.821846861218834 -1.0909104732000166 12.551401538331646 9.69624900873637 -1.047421141661417 12.417871806515196 9.724962976279299 
0.52496248935142 -0.013375415727381634 5.918841508696416 0.2553451340966541 1.3078577472313697 7.054406333071441 -0.8290333165301548 0.2027958523328273 5.999895408056187 -0.42642418784095665 3.0445873704341677 8.173483814746358 -1.7628009640196791 0.11484668421459825 5.835227270959063 -1.3025857792912332 3.1667490008051256 8.20472863668593 -0.10389738326618818 3.6688731243941937 8.516872470145264 -0.4374343776595461 4.268753950442898 8.783883146043337 -0.937042091103914 7.762138927124433 9.777258914673604 -0.907034214162186 7.934175426448403 9.804785361251449 -1.0922467667064457 12.525081784832398 9.700911019127448 -1.0988797426095855 12.39308661118013 9.723552013699457 
0.472274717212526 -0.031733255067861885 5.894971340465721 0.28327131944977596 1.2608409231502569 7.01961231187102 -1.1415974591714075 0.17356241443438458 5.943255407388338 -0.39838223549359886 2.9922947285335706 8.14511505607232 -1.8311255491508673 -0.00092723479773415 5.7064531213249845 -1.3021453144546238 3.1407172932005585 8.190368411120543 -0.18627553276517334 3.6705311415379227 8.51436474478439 -0.4098260929404871 4.24092105598545 8.772765473844352 -0.9640404868967809 7.7629760987034 9.775696042785576 -0.9339904197558724 7.935021884711627 9.803178404954114 -1.093579847063632 12.498735462421863 9.705528586560936 -1.1001965363927326 12.366609045282866 9.72794555821135 
0.31296894514395746 -0.025285841925781705 5.884239744284257 0.3116144126136286 1.190934268145054 6.966561028681746 -1.2737795845741087 0.19845152763872845 5.958094380164295 -0.3958927803804947 2.812268239022182 8.041190379767437 -1.883052202380141 0.0007610162762592794 5.704927494320484 -1.2198163251291747 3.1129564357292634 8.17840540147078 -0.26907170542692993 3.7255614050970243 8.538191218049805 -0.3825027617348427 4.267564223488699 8.785634178227681 -0.9905250911703137 7.792631053466278 9.778585069218243 -0.9065164551886208 7.962984692496797 9.808905013900906 -1.1408811619994514 12.553046459248225 9.690314550910838 -1.1252878454671569 12.367443379611881 9.725032033355712 
0.26053802754717575 -0.043445003881559946 5.860221336650073 0.3403725974698185 1.098517053456899 6.894887962661011 -1.5120438292245004 0.24706084221495778 5.989877973884401 -0.3911551964680757 2.5076925398388332 7.856958347003658 -2.088917472574777 -0.012227486883078904 5.6784028656912815 -1.230979368390945 2.3504664090702603 7.719137202728561 -0.35142001104766435 3.727248859573309 8.535670619022788 -0.32742102723957395 4.23914591471129 8.775382178735141 -0.9905250911703137 7.792631053466278 9.778585069218243 -0.8795652758253587 7.962136414614654 9.81051801082612 -1.14360998477397 12.500386973547196 9.699623911528183 -1.1252878454671569 12.367443379611881 9.725032033355712 
0.23404982275380398 -0.04234855179862516 5.85843134407876 0.2593623398576113 1.1005165311292013 6.891251551181253 -1.6181534995875233 0.2708344037868474 6.006673556078809 -0.6865221451462976 2.2890345120771034 7.704040445833183 -2.164894166344613 -0.029315979490914273 5.655509931667573 -1.7488324058009845 1.6836103864719536 7.2307345711888775 -0.40630747098419334 3.7283798700760453 8.533988318948117 -0.382359820676489 4.240328325906643 8.773638358983662 -1.0444943356697638 7.794306728942523 9.77543599953987 -0.8790504974481301 7.990942849668827 9.81458609164589 -1.1644747942850433 12.580154980520733 9.682614852008907 -1.1001965363927326 12.366609045282866 9.72794555821135 
0.23404982275380398 -0.04234855179862516 5.85843134407876 0.28636003882177574 1.0998478554942217 6.892462967149833 -1.5106510556007235 0.22675665896814137 5.969225916900916 -0.5801581670636728 2.4112761281323607 7.787711095153515 -2.1408021686682033 -0.010662131711028915 5.67726282711614 -1.4817341000874575 1.7245082698086076 7.273975849800392 -0.40630747098419334 3.7283798700760453 8.533988318948117 -0.35489146401561705 4.239736610583515 8.77451059649718 -1.0725365571246477 7.737498735924712 9.764937738873996 -0.8790504974481301 7.990942849668827 9.81458609164589 -1.1422472090412714 12.526730018401594 9.694991434289127 -1.0763991870628364 12.339268399417339 9.735197379540411 
0.2075710837592044 -0.04125067551741049 5.856644584081498 0.2589060360910122 1.1233787634489663 6.909555035495802 -0.6721899721664008 0.21747015443593742 6.028688573100948 -0.5533895095170251 2.435735021011601 7.804453517327508 -2.1031054487374186 0.14528845702197168 5.8467663224742354 -1.4933691239645737 2.0612139386434456 7.513704235116416 -0.40630747098419334 3.7283798700760453 8.533988318948117 -0.382359820676489 4.240328325906643 8.773638358983662 -1.0995294024094495 7.738332717380697 9.76337424204335 -0.8521043831436886 7.9900927562953195 9.816205145503181 -1.14360998477397 12.500386973547196 9.699623911528183 -1.0776947448617085 12.312737585787273 9.739492904711538 
0.1546418971550109 -0.03905124034689439 5.85308195117654 0.2589060360910122 1.1233787634489663 6.909555035495802 -0.7004804329476432 0.2596056074038812 6.0680939029279735 -0.5237973845324743 2.3104268949295497 7.725486244799136 -2.1031054487374186 0.14528845702197168 5.8467663224742354 -1.4817341000874575 1.7245082698086076 7.273975849800392 -0.461185777440931 3.729515658707731 8.532304638185169 -0.35489146401561705 4.239736610583515 8.77451059649718 -1.0989939019298258 7.767156915679404 9.76785715110692 -0.8251556389792695 7.989242293070037 9.817822560692516 -1.1408811619994514 12.553046459248225 9.690314550910838 -1.0274292722998706 12.311056416965915 9.745277109236794 
0.12754106353444514 -0.017680455023423153 5.87182888996002 0.2305290653341634 1.1928815133847648 6.963026550757141 -1.0162825132700481 0.27088426152190215 6.052280613479911 -0.6572318397759989 2.1895458817157594 7.63985014253102 -2.1273966239672717 0.1261725012914256 5.825262209179466 -1.5893858704188946 1.7270868690948227 7.270656055822255 -0.5165109554427316 3.784152495621653 8.556713493286315 -0.3825027617348427 4.267564223488699 8.785634178227681 -1.0973563303839082 7.8536279736705294 9.780947676651639 -0.8241431949248449 8.046844543010785 9.82581203787578 -1.1630872944819504 12.606416202211566 9.677842110978748 -1.0525644328719626 12.311897639248201 9.742386262357115 
0.10108865729397126 -0.01658934393201109 5.870070990526488 0.2580008739560131 1.1692357813129846 6.9460313601940005 -1.1213710965193544 0.27455585302399094 6.04740091566016 -0.46596663297290003 2.136270645266519 7.6133604803799555 -2.123855211751311 0.08656872940296542 5.783332518780664 -1.2409333239063727 1.766335476903837 7.316572326689623 -0.5165109554427316 3.784152495621653 8.556713493286315 -0.3550338373296774 4.266970864425647 8.786508707044803 -1.0973563303839082 7.8536279736705294 9.780947676651639 -0.8241431949248449 8.046844543010785 9.82581203787578 -1.1630872944819504 12.606416202211566 9.677842110978748 -1.0525644328719626 12.311897639248201 9.742386262357115 
0.022482441884798986 -0.033538017540426034 5.844252715989368 0.2580008739560131 1.1692357813129846 6.9460313601940005 -1.1213710965193544 0.27455585302399094 6.04740091566016 -0.22249644565483007 2.20511211087589 7.6706739381717375 -2.101360206356008 0.12539945634776722 5.825858807308299 -0.8374098125555944 1.8047289123215706 7.364762178039765 -0.5439458398835184 3.784726788611913 8.555868207656559 -0.3550338373296774 4.266970864425647 8.786508707044803 -1.0973563303839082 7.8536279736705294 9.780947676651639 -0.8241431949248449 8.046844543010785 9.82581203787578 -1.1866245018690362 12.633464522952961 9.670029409649704 -1.0512834791457335 12.338429958481328 9.738098300525428 
0.021786641322233215 -0.013312232840392194 5.86482633692589 0.25755202066912725 1.1922303035779076 6.964203954971096 -1.172677529115036 0.2558879479444816 6.024526352925175 -0.08669227014878296 2.2270852337247105 7.691482652461548 -2.1273966239672717 0.1261725012914256 5.825262209179466 -0.6510715039271749 1.9208756418317738 7.4566596373792775 -0.5716033775639169 3.812095446967975 8.567981610844585 -0.3550338373296774 4.266970864425647 8.786508707044803 -1.0973563303839082 7.8536279736705294 9.780947676651639 -0.7967021436557943 8.074787747628514 9.831357097301908 -1.1852154817710083 12.659670037205684 9.665161366128439 -1.0724928561809461 12.418705622980273 9.722039470480732 
-0.03031676188350606 -0.03132993096514818 5.840758155877723 0.2584522132778527 1.1462852239928967 6.9278150127495595 -1.251374767124264 0.2586055001124845 6.0210712987573665 -0.11228971989684372 2.1289216577724126 7.625361002272973 -2.125629989219176 0.1063421732834705 5.804317136243098 -0.7575616155111802 1.8509123176444318 7.401874007158239 -0.5988087833732451 3.7858788123168123 8.554176723184202 -0.3547450588681166 4.212527311997466 8.762454859072326 -1.1248754471525872 7.825642780127345 9.775055881130186 -0.7977080372694374 8.01719200800507 9.823470351070956 -1.1852154817710083 12.659670037205684 9.665161366128439 -1.0737982281524916 12.392252527396355 9.72647054282618 
-0.05743346547078999 -0.010032438298713144 5.8596313338921595 0.2584522132778527 1.1462852239928967 6.9278150127495595 -1.2276091119153387 0.29870375655447806 6.063215376874729 -0.19263082988579835 2.056986478275837 7.573109117248887 -2.1202813053717926 0.047192914776640234 5.741245444723871 -0.9606041147066704 1.4301976089966184 7.078052350471642 -0.6262368390106594 3.7864565316734313 8.553330552903235 -0.3547450588681166 4.212527311997466 8.762454859072326 -1.1248754471525872 7.825642780127345 9.775055881130186 -0.7982042703137953 7.988391465935455 9.81943834328421 -1.1838032091338193 12.685848393376583 9.66024956256407 -1.0737982281524916 12.392252527396355 9.72647054282618 
-0.03103578667788534 -0.011125766119313905 5.861357004472886 0.23237035745272128 1.1011873211986172 6.890041032012835 -1.2575494018583029 0.3614891624997971 6.123294603462977 -0.7226787358578454 1.5646480655181818 7.1940693072754085 -2.1334066995519088 -0.08802963984384109 5.592176082444284 -1.6505357864252732 0.775437997327587 6.488606515213318 -0.6262368390106594 3.7864565316734313 8.553330552903235 -0.35444015119563466 4.1581843621861365 8.738170748509042 -1.0979073558243717 7.824804739507082 9.776643823920544 -0.798696015798109 7.959589397632374 9.815347183748518 -1.1838032091338193 12.685848393376583 9.66024956256407 -1.0763991870628364 12.339268399417339 9.735197379540411 
-0.03103578667788534 -0.011125766119313905 5.861357004472886 0.20585869713993116 1.0790525744806838 6.870467654049318 -1.23246017182163 0.381361181051216 6.144719780537564 -0.6977039036531774 1.6348369543195436 7.247899480861141 -2.1315378100319897 -0.107227106744823 5.570810262442002 -1.5564245169750852 0.991799138200956 6.685234923675997 -0.6264653801190633 3.8132520618788073 8.566286873035347 -0.35428164785480876 4.131051101141036 8.725942499723361 -1.0973563303839082 7.8536279736705294 9.780947676651639 -0.798696015798109 7.959589397632374 9.815347183748518 -1.1823876993039655 12.711999489528264 9.655294121317443 -1.0525644328719626 12.311897639248201 9.742386262357115 
-0.03031676188350606 -0.03132993096514818 5.840758155877723 0.17985929031043557 1.0342621262104315 6.832375612234336 -1.1271927535997426 0.3778580778210626 6.14927935877253 -0.6732674465788382 1.7292726409911192 7.318624721835686 -2.085290323668084 -0.0510333366477888 5.635923922930082 -1.3280435608179968 1.2327088445419194 6.900199267437439 -0.5990355120881584 3.8126731905684768 8.567134392307844 -0.35428164785480876 4.131051101141036 8.725942499723361 -1.0973563303839082 7.8536279736705294 9.780947676651639 -0.8256550507449981 7.96043876125913 9.813739089685669 -1.1823876993039655 12.711999489528264 9.655294121317443 -1.0299522670074246 12.257911934966062 9.753701433074754 
-0.028869559573334543 -0.07158028267087112 5.799445191991478 0.17985929031043557 1.0342621262104315 6.832375612234336 -1.0218485164296827 0.3743113980845294 6.15403647456045 -0.2949183262637553 1.7446094060609303 7.349636986849883 -2.0735832809847046 0.10478663528763517 5.805523813176836 -1.0345128415792935 1.2478520980548626 6.929274159802955 -0.5990355120881584 3.8126731905684768 8.567134392307844 -0.35428164785480876 4.131051101141036 8.725942499723361 -1.0973563303839082 7.8536279736705294 9.780947676651639 -0.8256550507449981 7.96043876125913 9.813739089685669 -1.1823876993039655 12.711999489528264 9.655294121317443 -1.0538421165376075 12.285339651835468 9.746628785647658 
0.3831853958315973 0.3468353289774747 6.250142340115455 0.672577202435446 0.6191428148382682 6.518269888695847 -0.20678208790471897 2.988496330195095 8.151001260565167 -0.20309465063226448 2.706361082903811 7.98662816948256 -2.238997550640712 3.7152492892167075 8.451494151009655 -1.4247535128725122 4.290813712877746 8.75198227783661 -0.22006796486963956 5.035641409475761 9.10363533158736 0.05519132185536029 4.807242424796962 9.028169961291988 -0.5023799630025281 7.9214379767722 9.828696075156188 -0.39547624657656544 7.83168431835678 9.821864022898591 -0.8409221609206229 10.555773556328392 9.943323697266223 -0.7627879927395648 10.553044637815836 9.950383992175537 
0.4069992206678033 0.47461531858339184 6.369032741922311 0.8125882723448116 0.29010966937834404 6.236043303659026 -0.4824928949877437 3.1495814537266345 8.229577304480934 -0.11931567743274905 2.5779105260349766 7.912416574358553 -2.2415087651048866 3.9029918279820315 8.541706279172942 -1.4206579642819481 3.8036793061582146 8.52873330588395 -0.19251970222065576 4.9793385597936695 9.083761268039828 0.19277255064720744 4.776517521770697 9.021852246841696 -0.48705824097863465 6.885181393097553 9.637994867048125 -0.07563919695750726 7.275199417017827 9.743076932270808 -0.8497729093064321 9.339829509005504 9.93994328171905 -0.5739324354652527 9.785723165186738 9.975098296072229 
0.38268426267295047 0.3681527874398952 6.269806922212758 0.8408680015091176 0.2042223319474478 6.159089510401584 -0.5909313796996513 3.0738324262888144 8.182987397478577 -0.11822166600890746 2.5022379692478056 7.865721300833894 -2.240128528933624 3.7955302357762792 8.490517914368224 -1.446798745194462 3.697277785518295 8.475678533097089 -0.13756995361529667 4.978065700417612 9.085657203139434 0.33032611954432284 4.773476078838446 9.02639689064522 -0.5404277106280997 7.001595257621163 9.660481709188652 0.08786450314427299 7.327758456094435 9.762773241939442 -0.7108909397942139 9.591602948476353 9.95987872532954 -0.41241204435240303 9.921740491373452 9.989848975849233 
0.3569737264930263 0.32647140026881727 6.228865905722051 0.9505245885416684 0.05341874246309861 6.027049429977942 -0.6694948973822817 2.8434275432010527 8.047751150540327 0.13183162308685395 2.1980132658099434 7.682628837600774 -2.240487267649149 3.822351027113816 8.503405490532728 -0.9478818325344751 3.185237614223872 8.22973741037089 -0.1645785803466121 4.756871653210356 8.999013928645685 0.35829247573209955 4.634999816657827 8.971838137752535 -0.45772315842854683 7.114113726289431 9.688786449534778 0.006119449558619722 7.301483294027667 9.752939575140777 -0.7754279875622817 10.132148821465865 9.959545339685567 -0.5370867931023509 10.208368487427562 9.978854425978536 
0.3307914283288389 0.3061760933524828 6.207527867010514 1.0299974159992857 0.1135329603963588 6.091567445334135 -0.6433771513632747 2.919916303474957 8.093325774989287 0.21368651029218014 2.1964176342235926 7.685397108297444 -2.295771923763704 3.877357221302695 8.527310150661757 -0.9497224490957431 3.316043665985134 8.300433772100147 -0.1371667842500136 4.783907214812501 9.010852705377328 0.4684881165653418 4.605130395287074 8.964115787856516 -0.4840370032659246 7.201145846402918 9.704953158906166 -0.048455259144533046 7.2743850713277425 9.744473855644722 -0.7778552610322077 10.04755479939974 9.959930218419967 -0.5939405337141987 10.04115565978277 9.975291700212995 
